case_id,param_i,param_j,correlation
313,epi_plasma1_thz,epi_thickness_um,0.020337759275760075
313,epi_plasma1_thz,epi_plasma1_thz,1.0
313,epi_plasma1_thz,epi_gamma1_thz,-0.8863316617745197
313,epi_plasma1_thz,epi_plasma2_thz,-0.9764392452579174
313,epi_plasma1_thz,epi_gamma2_thz,-0.9765856930122322
313,epi_plasma1_thz,oxide_thickness_um,0.20320773856370714
313,epi_gamma1_thz,epi_thickness_um,0.054776507116551035
313,epi_gamma1_thz,epi_plasma1_thz,-0.8863316617745197
313,epi_gamma1_thz,epi_gamma1_thz,1.0
313,epi_gamma1_thz,epi_plasma2_thz,0.957114857815476
313,epi_gamma1_thz,epi_gamma2_thz,0.831349464754361
313,epi_gamma1_thz,oxide_thickness_um,-0.24986993287679143
313,epi_plasma2_thz,epi_thickness_um,0.012190861625743822
313,epi_plasma2_thz,epi_plasma1_thz,-0.9764392452579174
313,epi_plasma2_thz,epi_gamma1_thz,0.957114857815476
313,epi_plasma2_thz,epi_plasma2_thz,1.0
313,epi_plasma2_thz,epi_gamma2_thz,0.9406367660807509
313,epi_plasma2_thz,oxide_thickness_um,-0.2050998820164897
313,epi_gamma2_thz,epi_thickness_um,-0.02561508624150118
313,epi_gamma2_thz,epi_plasma1_thz,-0.9765856930122322
313,epi_gamma2_thz,epi_gamma1_thz,0.831349464754361
313,epi_gamma2_thz,epi_plasma2_thz,0.9406367660807509
313,epi_gamma2_thz,epi_gamma2_thz,1.0
313,epi_gamma2_thz,oxide_thickness_um,-0.2027138425950067
313,oxide_thickness_um,epi_thickness_um,-0.8892878736294682
313,oxide_thickness_um,epi_plasma1_thz,0.20320773856370714
313,oxide_thickness_um,epi_gamma1_thz,-0.24986993287679143
313,oxide_thickness_um,epi_plasma2_thz,-0.2050998820164897
313,oxide_thickness_um,epi_gamma2_thz,-0.2027138425950067
313,oxide_thickness_um,oxide_thickness_um,1.0
314,epi_thickness_um,epi_thickness_um,1.0
314,epi_thickness_um,epi_plasma1_thz,0.021861050427165723
314,epi_thickness_um,epi_gamma1_thz,0.053313127941660966
314,epi_thickness_um,epi_plasma2_thz,0.011337050122075566
314,epi_thickness_um,epi_gamma2_thz,-0.026313558423542438
314,epi_thickness_um,oxide_thickness_um,-0.8888497725817773
314,epi_plasma1_thz,epi_thickness_um,0.021861050427165723
314,epi_plasma1_thz,epi_plasma1_thz,1.0
314,epi_plasma1_thz,epi_gamma1_thz,-0.8832872774140755
314,epi_plasma1_thz,epi_plasma2_thz,-0.9752620158182346
314,epi_plasma1_thz,epi_gamma2_thz,-0.9761688288398431
314,epi_plasma1_thz,oxide_thickness_um,0.20206118823610833
314,epi_gamma1_thz,epi_thickness_um,0.053313127941660966
314,epi_gamma1_thz,epi_plasma1_thz,-0.8832872774140755
314,epi_gamma1_thz,epi_gamma1_thz,1.0
314,epi_gamma1_thz,epi_plasma2_thz,0.9565333962239798
314,epi_gamma1_thz,epi_gamma2_thz,0.8290494402463829
314,epi_gamma1_thz,oxide_thickness_um,-0.24828893855511325
314,epi_plasma2_thz,epi_thickness_um,0.011337050122075566
314,epi_plasma2_thz,epi_plasma1_thz,-0.9752620158182346
314,epi_plasma2_thz,epi_gamma1_thz,0.9565333962239798
314,epi_plasma2_thz,epi_plasma2_thz,1.0
314,epi_plasma2_thz,epi_gamma2_thz,0.9394428051934861
314,epi_plasma2_thz,oxide_thickness_um,-0.20380976410556223
314,epi_gamma2_thz,epi_thickness_um,-0.026313558423542438
314,epi_gamma2_thz,epi_plasma1_thz,-0.9761688288398431
314,epi_gamma2_thz,epi_gamma1_thz,0.8290494402463829
314,epi_gamma2_thz,epi_plasma2_thz,0.9394428051934861
314,epi_gamma2_thz,epi_gamma2_thz,1.0
314,epi_gamma2_thz,oxide_thickness_um,-0.2021404273564641
314,oxide_thickness_um,epi_thickness_um,-0.8888497725817773
314,oxide_thickness_um,epi_plasma1_thz,0.20206118823610833
314,oxide_thickness_um,epi_gamma1_thz,-0.24828893855511325
314,oxide_thickness_um,epi_plasma2_thz,-0.20380976410556223
314,oxide_thickness_um,epi_gamma2_thz,-0.2021404273564641
314,oxide_thickness_um,oxide_thickness_um,1.0
315,epi_thickness_um,epi_thickness_um,1.0
315,epi_thickness_um,epi_plasma1_thz,0.023593462363195684
315,epi_thickness_um,epi_gamma1_thz,0.05171047152342438
315,epi_thickness_um,epi_plasma2_thz,0.01033077989448985
315,epi_thickness_um,epi_gamma2_thz,-0.02714659450886103
315,epi_thickness_um,oxide_thickness_um,-0.8884005808141096
315,epi_plasma1_thz,epi_thickness_um,0.023593462363195684
315,epi_plasma1_thz,epi_plasma1_thz,1.0
315,epi_plasma1_thz,epi_gamma1_thz,-0.8799853900994405
315,epi_plasma1_thz,epi_plasma2_thz,-0.9739576743172441
315,epi_plasma1_thz,epi_gamma2_thz,-0.975740413739623
315,epi_plasma1_thz,oxide_thickness_um,0.20082048327010596
315,epi_gamma1_thz,epi_thickness_um,0.05171047152342438
315,epi_gamma1_thz,epi_plasma1_thz,-0.8799853900994405
315,epi_gamma1_thz,epi_gamma1_thz,1.0
315,epi_gamma1_thz,epi_plasma2_thz,0.9559278654427068
315,epi_gamma1_thz,epi_gamma2_thz,0.8267046444097373
315,epi_gamma1_thz,oxide_thickness_um,-0.24673962032757196
315,epi_plasma2_thz,epi_thickness_um,0.01033077989448985
315,epi_plasma2_thz,epi_plasma1_thz,-0.9739576743172441
315,epi_plasma2_thz,epi_gamma1_thz,0.9559278654427068
315,epi_plasma2_thz,epi_plasma2_thz,1.0
315,epi_plasma2_thz,epi_gamma2_thz,0.938212273180682
315,epi_plasma2_thz,oxide_thickness_um,-0.20247933838680335
315,epi_gamma2_thz,epi_thickness_um,-0.02714659450886103
315,epi_gamma2_thz,epi_plasma1_thz,-0.975740413739623
315,epi_gamma2_thz,epi_gamma1_thz,0.8267046444097373
315,epi_gamma2_thz,epi_plasma2_thz,0.938212273180682
315,epi_gamma2_thz,epi_gamma2_thz,1.0
315,epi_gamma2_thz,oxide_thickness_um,-0.2015280037352472
315,oxide_thickness_um,epi_thickness_um,-0.8884005808141096
315,oxide_thickness_um,epi_plasma1_thz,0.20082048327010596
315,oxide_thickness_um,epi_gamma1_thz,-0.24673962032757196
315,oxide_thickness_um,epi_plasma2_thz,-0.20247933838680335
315,oxide_thickness_um,epi_gamma2_thz,-0.2015280037352472
315,oxide_thickness_um,oxide_thickness_um,1.0
316,epi_thickness_um,epi_thickness_um,1.0
316,epi_thickness_um,epi_plasma1_thz,0.025305937160322648
316,epi_thickness_um,epi_gamma1_thz,0.050105308657949
316,epi_thickness_um,epi_plasma2_thz,0.009320946460537499
316,epi_thickness_um,epi_gamma2_thz,-0.027978707266437645
316,epi_thickness_um,oxide_thickness_um,-0.8879759771362963
316,epi_plasma1_thz,epi_thickness_um,0.025305937160322648
316,epi_plasma1_thz,epi_plasma1_thz,1.0
316,epi_plasma1_thz,epi_gamma1_thz,-0.8767120661723322
316,epi_plasma1_thz,epi_plasma2_thz,-0.9726453604270757
316,epi_plasma1_thz,epi_gamma2_thz,-0.9752937535962941
316,epi_plasma1_thz,oxide_thickness_um,0.19952950600275793
316,epi_gamma1_thz,epi_thickness_um,0.050105308657949
316,epi_gamma1_thz,epi_plasma1_thz,-0.8767120661723322
316,epi_gamma1_thz,epi_gamma1_thz,1.0
316,epi_gamma1_thz,epi_plasma2_thz,0.9553311386029403
316,epi_gamma1_thz,epi_gamma2_thz,0.8243942423637906
316,epi_gamma1_thz,oxide_thickness_um,-0.24510323285524516
316,epi_plasma2_thz,epi_thickness_um,0.009320946460537499
316,epi_plasma2_thz,epi_plasma1_thz,-0.9726453604270757
316,epi_plasma2_thz,epi_gamma1_thz,0.9553311386029403
316,epi_plasma2_thz,epi_plasma2_thz,1.0
316,epi_plasma2_thz,epi_gamma2_thz,0.9369881366619773
316,epi_plasma2_thz,oxide_thickness_um,-0.20107504138062365
316,epi_gamma2_thz,epi_thickness_um,-0.027978707266437645
316,epi_gamma2_thz,epi_plasma1_thz,-0.9752937535962941
316,epi_gamma2_thz,epi_gamma1_thz,0.8243942423637906
316,epi_gamma2_thz,epi_plasma2_thz,0.9369881366619773
316,epi_gamma2_thz,epi_gamma2_thz,1.0
316,epi_gamma2_thz,oxide_thickness_um,-0.20085008306409327
316,oxide_thickness_um,epi_thickness_um,-0.8879759771362963
316,oxide_thickness_um,epi_plasma1_thz,0.19952950600275793
316,oxide_thickness_um,epi_gamma1_thz,-0.24510323285524516
316,oxide_thickness_um,epi_plasma2_thz,-0.20107504138062365
316,oxide_thickness_um,epi_gamma2_thz,-0.20085008306409327
316,oxide_thickness_um,oxide_thickness_um,1.0
317,epi_thickness_um,epi_thickness_um,1.0
317,epi_thickness_um,epi_plasma1_thz,0.027041086900947215
317,epi_thickness_um,epi_gamma1_thz,0.04847321525000698
317,epi_thickness_um,epi_plasma2_thz,0.00827925525532836
317,epi_thickness_um,epi_gamma2_thz,-0.028834818978150656
317,epi_thickness_um,oxide_thickness_um,-0.8875658985703035
317,epi_plasma1_thz,epi_thickness_um,0.027041086900947215
317,epi_plasma1_thz,epi_plasma1_thz,1.0
317,epi_plasma1_thz,epi_gamma1_thz,-0.8734220958696827
317,epi_plasma1_thz,epi_plasma2_thz,-0.9713056704314003
317,epi_plasma1_thz,epi_gamma2_thz,-0.9748324435878177
317,epi_plasma1_thz,oxide_thickness_um,0.19819178783257146
317,epi_gamma1_thz,epi_thickness_um,0.04847321525000698
317,epi_gamma1_thz,epi_plasma1_thz,-0.8734220958696827
317,epi_gamma1_thz,epi_gamma1_thz,1.0
317,epi_gamma1_thz,epi_plasma2_thz,0.9547392172894331
317,epi_gamma1_thz,epi_gamma2_thz,0.8221151684757942
317,epi_gamma1_thz,oxide_thickness_um,-0.2434202633570083
317,epi_plasma2_thz,epi_thickness_um,0.00827925525532836
317,epi_plasma2_thz,epi_plasma1_thz,-0.9713056704314003
317,epi_plasma2_thz,epi_gamma1_thz,0.9547392172894331
317,epi_plasma2_thz,epi_plasma2_thz,1.0
317,epi_plasma2_thz,epi_gamma2_thz,0.9357687699281892
317,epi_plasma2_thz,oxide_thickness_um,-0.19961876747886242
317,epi_gamma2_thz,epi_thickness_um,-0.028834818978150656
317,epi_gamma2_thz,epi_plasma1_thz,-0.9748324435878177
317,epi_gamma2_thz,epi_gamma1_thz,0.8221151684757942
317,epi_gamma2_thz,epi_plasma2_thz,0.9357687699281892
317,epi_gamma2_thz,epi_gamma2_thz,1.0
317,epi_gamma2_thz,oxide_thickness_um,-0.20012349258683054
317,oxide_thickness_um,epi_thickness_um,-0.8875658985703035
317,oxide_thickness_um,epi_plasma1_thz,0.19819178783257146
317,oxide_thickness_um,epi_gamma1_thz,-0.2434202633570083
317,oxide_thickness_um,epi_plasma2_thz,-0.19961876747886242
317,oxide_thickness_um,epi_gamma2_thz,-0.20012349258683054
317,oxide_thickness_um,oxide_thickness_um,1.0
318,epi_thickness_um,epi_thickness_um,1.0
318,epi_thickness_um,epi_plasma1_thz,0.028861353922257266
318,epi_thickness_um,epi_gamma1_thz,0.04678398335843265
318,epi_thickness_um,epi_plasma2_thz,0.007171646963747778
318,epi_thickness_um,epi_gamma2_thz,-0.02974874434497726
318,epi_thickness_um,oxide_thickness_um,-0.8871618507128013
318,epi_plasma1_thz,epi_thickness_um,0.028861353922257266
318,epi_plasma1_thz,epi_plasma1_thz,1.0
318,epi_plasma1_thz,epi_gamma1_thz,-0.8700029108560307
318,epi_plasma1_thz,epi_plasma2_thz,-0.9698896908317772
318,epi_plasma1_thz,epi_gamma2_thz,-0.9743525840552789
318,epi_plasma1_thz,oxide_thickness_um,0.1967909398460963
318,epi_gamma1_thz,epi_thickness_um,0.04678398335843265
318,epi_gamma1_thz,epi_plasma1_thz,-0.8700029108560307
318,epi_gamma1_thz,epi_gamma1_thz,1.0
318,epi_gamma1_thz,epi_plasma2_thz,0.9541381006252525
318,epi_gamma1_thz,epi_gamma2_thz,0.819826044240285
318,epi_gamma1_thz,oxide_thickness_um,-0.2417232886653525
318,epi_plasma2_thz,epi_thickness_um,0.007171646963747778
318,epi_plasma2_thz,epi_plasma1_thz,-0.9698896908317772
318,epi_plasma2_thz,epi_gamma1_thz,0.9541381006252525
318,epi_plasma2_thz,epi_plasma2_thz,1.0
318,epi_plasma2_thz,epi_gamma2_thz,0.9345315939594102
318,epi_plasma2_thz,oxide_thickness_um,-0.19811705948230507
318,epi_gamma2_thz,epi_thickness_um,-0.02974874434497726
318,epi_gamma2_thz,epi_plasma1_thz,-0.9743525840552789
318,epi_gamma2_thz,epi_gamma1_thz,0.819826044240285
318,epi_gamma2_thz,epi_plasma2_thz,0.9345315939594102
318,epi_gamma2_thz,epi_gamma2_thz,1.0
318,epi_gamma2_thz,oxide_thickness_um,-0.1993547089249302
318,oxide_thickness_um,epi_thickness_um,-0.8871618507128013
318,oxide_thickness_um,epi_plasma1_thz,0.1967909398460963
318,oxide_thickness_um,epi_gamma1_thz,-0.2417232886653525
318,oxide_thickness_um,epi_plasma2_thz,-0.19811705948230507
318,oxide_thickness_um,epi_gamma2_thz,-0.1993547089249302
318,oxide_thickness_um,oxide_thickness_um,1.0
319,epi_thickness_um,epi_thickness_um,1.0
319,epi_thickness_um,epi_plasma1_thz,0.03065687505919349
319,epi_thickness_um,epi_gamma1_thz,0.0451001381005722
319,epi_thickness_um,epi_plasma2_thz,0.006064976375134917
319,epi_thickness_um,epi_gamma2_thz,-0.03065984121370294
319,epi_thickness_um,oxide_thickness_um,-0.8867806433761799
319,epi_plasma1_thz,epi_thickness_um,0.03065687505919349
319,epi_plasma1_thz,epi_plasma1_thz,1.0
319,epi_plasma1_thz,epi_gamma1_thz,-0.8666209627648919
319,epi_plasma1_thz,epi_plasma2_thz,-0.9684705731953387
319,epi_plasma1_thz,epi_gamma2_thz,-0.973854423083907
319,epi_plasma1_thz,oxide_thickness_um,0.19534837363419974
319,epi_gamma1_thz,epi_thickness_um,0.0451001381005722
319,epi_gamma1_thz,epi_plasma1_thz,-0.8666209627648919
319,epi_gamma1_thz,epi_gamma1_thz,1.0
319,epi_gamma1_thz,epi_plasma2_thz,0.9535456942061484
319,epi_gamma1_thz,epi_gamma2_thz,0.8175706122763389
319,epi_gamma1_thz,oxide_thickness_um,-0.23994864760660112
319,epi_plasma2_thz,epi_thickness_um,0.006064976375134917
319,epi_plasma2_thz,epi_plasma1_thz,-0.9684705731953387
319,epi_plasma2_thz,epi_gamma1_thz,0.9535456942061484
319,epi_plasma2_thz,epi_plasma2_thz,1.0
319,epi_plasma2_thz,epi_gamma2_thz,0.9333019100703616
319,epi_plasma2_thz,oxide_thickness_um,-0.19654962697883957
319,epi_gamma2_thz,epi_thickness_um,-0.03065984121370294
319,epi_gamma2_thz,epi_plasma1_thz,-0.973854423083907
319,epi_gamma2_thz,epi_gamma1_thz,0.8175706122763389
319,epi_gamma2_thz,epi_plasma2_thz,0.9333019100703616
319,epi_gamma2_thz,epi_gamma2_thz,1.0
319,epi_gamma2_thz,oxide_thickness_um,-0.19852640567308277
319,oxide_thickness_um,epi_thickness_um,-0.8867806433761799
319,oxide_thickness_um,epi_plasma1_thz,0.19534837363419974
319,oxide_thickness_um,epi_gamma1_thz,-0.23994864760660112
319,oxide_thickness_um,epi_plasma2_thz,-0.19654962697883957
319,oxide_thickness_um,epi_gamma2_thz,-0.19852640567308277
319,oxide_thickness_um,oxide_thickness_um,1.0
320,epi_thickness_um,epi_thickness_um,1.0
320,epi_thickness_um,epi_plasma1_thz,0.03252695768019377
320,epi_thickness_um,epi_gamma1_thz,0.043365113266769256
320,epi_thickness_um,epi_plasma2_thz,0.004899024932325106
320,epi_thickness_um,epi_gamma2_thz,-0.03162236840193184
320,epi_thickness_um,oxide_thickness_um,-0.8864038234890531
320,epi_plasma1_thz,epi_thickness_um,0.03252695768019377
320,epi_plasma1_thz,epi_plasma1_thz,1.0
320,epi_plasma1_thz,epi_gamma1_thz,-0.863125366330347
320,epi_plasma1_thz,epi_plasma2_thz,-0.9669799458078108
320,epi_plasma1_thz,epi_gamma2_thz,-0.9733382367145578
320,epi_plasma1_thz,oxide_thickness_um,0.19385378481166599
320,epi_gamma1_thz,epi_thickness_um,0.043365113266769256
320,epi_gamma1_thz,epi_plasma1_thz,-0.863125366330347
320,epi_gamma1_thz,epi_gamma1_thz,1.0
320,epi_gamma1_thz,epi_plasma2_thz,0.952947335714722
320,epi_gamma1_thz,epi_gamma2_thz,0.8153196714292849
320,epi_gamma1_thz,oxide_thickness_um,-0.2381717664707182
320,epi_plasma2_thz,epi_thickness_um,0.004899024932325106
320,epi_plasma2_thz,epi_plasma1_thz,-0.9669799458078108
320,epi_plasma2_thz,epi_gamma1_thz,0.952947335714722
320,epi_plasma2_thz,epi_plasma2_thz,1.0
320,epi_plasma2_thz,epi_gamma2_thz,0.9320621496249188
320,epi_plasma2_thz,oxide_thickness_um,-0.1949498300873313
320,epi_gamma2_thz,epi_thickness_um,-0.03162236840193184
320,epi_gamma2_thz,epi_plasma1_thz,-0.9733382367145578
320,epi_gamma2_thz,epi_gamma1_thz,0.8153196714292849
320,epi_gamma2_thz,epi_plasma2_thz,0.9320621496249188
320,epi_gamma2_thz,epi_gamma2_thz,1.0
320,epi_gamma2_thz,oxide_thickness_um,-0.19766440623150477
320,oxide_thickness_um,epi_thickness_um,-0.8864038234890531
320,oxide_thickness_um,epi_plasma1_thz,0.19385378481166599
320,oxide_thickness_um,epi_gamma1_thz,-0.2381717664707182
320,oxide_thickness_um,epi_plasma2_thz,-0.1949498300873313
320,oxide_thickness_um,epi_gamma2_thz,-0.19766440623150477
320,oxide_thickness_um,oxide_thickness_um,1.0
321,epi_thickness_um,epi_thickness_um,1.0
321,epi_thickness_um,epi_plasma1_thz,0.034414686800835335
321,epi_thickness_um,epi_gamma1_thz,0.04161820754365098
321,epi_thickness_um,epi_plasma2_thz,0.003712816238041898
321,epi_thickness_um,epi_gamma2_thz,-0.03260219444825613
321,epi_thickness_um,oxide_thickness_um,-0.8860413379121597
321,epi_plasma1_thz,epi_thickness_um,0.034414686800835335
321,epi_plasma1_thz,epi_plasma1_thz,1.0
321,epi_plasma1_thz,epi_gamma1_thz,-0.8595848366669938
321,epi_plasma1_thz,epi_plasma2_thz,-0.9654488745508758
321,epi_plasma1_thz,epi_gamma2_thz,-0.9728014966305882
321,epi_plasma1_thz,oxide_thickness_um,0.19231679232305468
321,epi_gamma1_thz,epi_thickness_um,0.04161820754365098
321,epi_gamma1_thz,epi_plasma1_thz,-0.8595848366669938
321,epi_gamma1_thz,epi_gamma1_thz,1.0
321,epi_gamma1_thz,epi_plasma2_thz,0.9523486906077692
321,epi_gamma1_thz,epi_gamma2_thz,0.8130802087517415
321,epi_gamma1_thz,oxide_thickness_um,-0.2363594158596773
321,epi_plasma2_thz,epi_thickness_um,0.003712816238041898
321,epi_plasma2_thz,epi_plasma1_thz,-0.9654488745508758
321,epi_plasma2_thz,epi_gamma1_thz,0.9523486906077692
321,epi_plasma2_thz,epi_plasma2_thz,1.0
321,epi_plasma2_thz,epi_gamma2_thz,0.9308173488545172
321,epi_plasma2_thz,oxide_thickness_um,-0.193304565475592
321,epi_gamma2_thz,epi_thickness_um,-0.03260219444825613
321,epi_gamma2_thz,epi_plasma1_thz,-0.9728014966305882
321,epi_gamma2_thz,epi_gamma1_thz,0.8130802087517415
321,epi_gamma2_thz,epi_plasma2_thz,0.9308173488545172
321,epi_gamma2_thz,epi_gamma2_thz,1.0
321,epi_gamma2_thz,oxide_thickness_um,-0.19676040559778224
321,oxide_thickness_um,epi_thickness_um,-0.8860413379121597
321,oxide_thickness_um,epi_plasma1_thz,0.19231679232305468
321,oxide_thickness_um,epi_gamma1_thz,-0.2363594158596773
321,oxide_thickness_um,epi_plasma2_thz,-0.193304565475592
321,oxide_thickness_um,epi_gamma2_thz,-0.19676040559778224
321,oxide_thickness_um,oxide_thickness_um,1.0
322,epi_thickness_um,epi_thickness_um,1.0
322,epi_thickness_um,epi_plasma1_thz,0.03624736774433755
322,epi_thickness_um,epi_gamma1_thz,0.03989980962467887
322,epi_thickness_um,epi_plasma2_thz,0.0025472097458696685
322,epi_thickness_um,epi_gamma2_thz,-0.03356299345549827
322,epi_thickness_um,oxide_thickness_um,-0.8857042062797916
322,epi_plasma1_thz,epi_thickness_um,0.03624736774433755
322,epi_plasma1_thz,epi_plasma1_thz,1.0
322,epi_plasma1_thz,epi_gamma1_thz,-0.8561363282974537
322,epi_plasma1_thz,epi_plasma2_thz,-0.9639412158720794
322,epi_plasma1_thz,epi_gamma2_thz,-0.972248908961045
322,epi_plasma1_thz,oxide_thickness_um,0.19075314145139322
322,epi_gamma1_thz,epi_thickness_um,0.03989980962467887
322,epi_gamma1_thz,epi_plasma1_thz,-0.8561363282974537
322,epi_gamma1_thz,epi_gamma1_thz,1.0
322,epi_gamma1_thz,epi_plasma2_thz,0.951763621924036
322,epi_gamma1_thz,epi_gamma2_thz,0.8108866090049541
322,epi_gamma1_thz,oxide_thickness_um,-0.23446708734725988
322,epi_plasma2_thz,epi_thickness_um,0.0025472097458696685
322,epi_plasma2_thz,epi_plasma1_thz,-0.9639412158720794
322,epi_plasma2_thz,epi_gamma1_thz,0.951763621924036
322,epi_plasma2_thz,epi_plasma2_thz,1.0
322,epi_plasma2_thz,epi_gamma2_thz,0.9295887686414028
322,epi_plasma2_thz,oxide_thickness_um,-0.19159884000641242
322,epi_gamma2_thz,epi_thickness_um,-0.03356299345549827
322,epi_gamma2_thz,epi_plasma1_thz,-0.972248908961045
322,epi_gamma2_thz,epi_gamma1_thz,0.8108866090049541
322,epi_gamma2_thz,epi_plasma2_thz,0.9295887686414028
322,epi_gamma2_thz,epi_gamma2_thz,1.0
322,epi_gamma2_thz,oxide_thickness_um,-0.19580001651674406
322,oxide_thickness_um,epi_thickness_um,-0.8857042062797916
322,oxide_thickness_um,epi_plasma1_thz,0.19075314145139322
322,oxide_thickness_um,epi_gamma1_thz,-0.23446708734725988
322,oxide_thickness_um,epi_plasma2_thz,-0.19159884000641242
322,oxide_thickness_um,epi_gamma2_thz,-0.19580001651674406
322,oxide_thickness_um,oxide_thickness_um,1.0
323,epi_thickness_um,epi_thickness_um,1.0
323,epi_thickness_um,epi_plasma1_thz,0.03819961099190603
323,epi_thickness_um,epi_gamma1_thz,0.03811227383612378
323,epi_thickness_um,epi_plasma2_thz,0.0013024125100915406
323,epi_thickness_um,epi_gamma2_thz,-0.03459463774754071
323,epi_thickness_um,oxide_thickness_um,-0.8853618993843687
323,epi_plasma1_thz,epi_thickness_um,0.03819961099190603
323,epi_plasma1_thz,epi_plasma1_thz,1.0
323,epi_plasma1_thz,epi_gamma1_thz,-0.8524642988638168
323,epi_plasma1_thz,epi_plasma2_thz,-0.962308812767782
323,epi_plasma1_thz,epi_gamma2_thz,-0.9716715452981955
323,epi_plasma1_thz,oxide_thickness_um,0.18913588682191773
323,epi_gamma1_thz,epi_thickness_um,0.03811227383612378
323,epi_gamma1_thz,epi_plasma1_thz,-0.8524642988638168
323,epi_gamma1_thz,epi_gamma1_thz,1.0
323,epi_gamma1_thz,epi_plasma2_thz,0.9511615381344302
323,epi_gamma1_thz,epi_gamma2_thz,0.808670085160761
323,epi_gamma1_thz,oxide_thickness_um,-0.2326201245097317
323,epi_plasma2_thz,epi_thickness_um,0.0013024125100915406
323,epi_plasma2_thz,epi_plasma1_thz,-0.962308812767782
323,epi_plasma2_thz,epi_gamma1_thz,0.9511615381344302
323,epi_plasma2_thz,epi_plasma2_thz,1.0
323,epi_plasma2_thz,epi_gamma2_thz,0.9283336130142792
323,epi_plasma2_thz,oxide_thickness_um,-0.18988472399766096
323,epi_gamma2_thz,epi_thickness_um,-0.03459463774754071
323,epi_gamma2_thz,epi_plasma1_thz,-0.9716715452981955
323,epi_gamma2_thz,epi_gamma1_thz,0.808670085160761
323,epi_gamma2_thz,epi_plasma2_thz,0.9283336130142792
323,epi_gamma2_thz,epi_gamma2_thz,1.0
323,epi_gamma2_thz,oxide_thickness_um,-0.19482695717404724
323,oxide_thickness_um,epi_thickness_um,-0.8853618993843687
323,oxide_thickness_um,epi_plasma1_thz,0.18913588682191773
323,oxide_thickness_um,epi_gamma1_thz,-0.2326201245097317
323,oxide_thickness_um,epi_plasma2_thz,-0.18988472399766096
323,oxide_thickness_um,epi_gamma2_thz,-0.19482695717404724
323,oxide_thickness_um,oxide_thickness_um,1.0
